41    0.052428623040517153 0.46975266685088474  -0.050000000000000003  -0.18495684862136841         -0.62813043594360352 -0.91194522380828857 -0.88963252305984497 0.917022705078125 1 0.97240996360778809 -0.57247918844223022 -1 0.85525810718536377 1 0.90108168125152588 0.069808244705200195 -0.89845025539398193 -1 0.31106233596801758 -0.97306829690933228 -1 -0.7598721981048584 
42    0.047982166210810327 0.48816560488194227  -0.17999999999999999  -0.23235055804252625         -0.84404253959655762 -0.91194522380828857 -0.88963252305984497 0.917022705078125 0.98002469539642334 0.97240996360778809 -0.57247918844223022 -1 0.85525810718536377 1 0.87637603282928467 0.069808244705200195 -0.89845025539398193 -1 0.31106233596801758 -1 -1 -0.7598721981048584 
43    0.054611096779505396 0.49509386912298697  -0.14999999999999999  -0.17202988266944885         -0.6166079044342041 -0.91194522380828857 -0.89094197750091553 0.8505401611328125 0.98002469539642334 0.97240996360778809 -0.45898616313934326 -1 0.85525810718536377 1 0.82271909713745117 0.069808244705200195 -0.89845025539398193 -0.9408642053604126 0.31106233596801758 -1 -1 -0.7598721981048584 
44    0.053122073411941514 0.50372536946088076  -0.23000000000000001  -0.21332751214504242         -0.86081647872924805 -1 -1 1 0.9880448579788208 1 -0.63371634483337402 -0.60182642936706543 1 1 0.80730020999908447 0.33821976184844971 -1 -1 0.46648645401000977 -0.89214283227920532 -1 -0.73889827728271484 
45    0.053225288788477564 0.51348423926780618  -0.23000000000000001  -0.16965572535991669         -0.88506174087524414 -1 -1 1 1 1 -0.63371634483337402 -0.60182642936706543 0.85531318187713623 1 0.80730020999908447 0.33821976184844971 -1 -1 0.46648645401000977 -0.89214283227920532 -1 -0.74296259880065918 
46    0.053924848635991396 0.52942878752946854  -0.34999999999999998  -0.21824550628662109         -0.84404253959655762 -0.91194522380828857 -0.92445313930511475 0.917022705078125 0.98002469539642334 0.97240996360778809 -0.57247918844223022 -1 0.85525810718536377 1 0.74121618270874023 0.069808244705200195 -0.89845025539398193 -1 0.31106233596801758 -1 -1 -0.83672279119491577 
47    0.055446753899256372 0.53627277600268519  -0.34000000000000002  -0.17717315256595612         -0.84404253959655762 -0.91194522380828857 -0.88963252305984497 0.917022705078125 0.98002469539642334 0.97240996360778809 -0.57247918844223022 -1 0.85525810718536377 1 0.74121618270874023 0.069808244705200195 -0.89845025539398193 -1 0.31106233596801758 -1 -1 -0.7598721981048584 
48    0.053953657547632837 0.54143385837475455  -0.40000000000000002  -0.21474885940551758         -0.84404253959655762 -1 -0.92445313930511475 0.917022705078125 0.98002469539642334 0.97240996360778809 -0.57247918844223022 -1 0.85525810718536377 1 0.74121618270874023 0.069808244705200195 -0.89845025539398193 -1 0.31106233596801758 -1 -1 -0.83672279119491577 
49    0.055535564819971704 0.55908450732628501  -0.46999999999999997  -0.20568136870861053         -1 -1 -0.90630608797073364 0.8946610689163208 1 1 -0.63371634483337402 -0.940582275390625 0.59027814865112305 1 0.714424729347229 0.19662630558013916 -1 -0.9408642053604126 0.38148689270019531 -1 -1 -0.68823564052581787 
50    0.049326449632644639 0.57016765574614203  0.40999999999999998  -0.71890997886657715         -0.30387711524963379 -0.94873213768005371 -1 0.98955976963043213 0.94030308723449707 -0.74291121959686279 -1 -0.73933804035186768 -0.77435612678527832 -0.63719910383224487 -0.69819730520248413 -0.020750105381011963 -1 -1 0.60104823112487793 1 1 -0.57378089427947998 
51    0.051808883746465029 0.57976222783327103  0.16  -0.51224178075790405         -0.88436651229858398 -1 -0.94368690252304077 0.91236221790313721 1 -0.70357972383499146 -1 -0.72093296051025391 -0.78679287433624268 -0.47523164749145508 -0.59480500221252441 0.30897879600524902 -0.93061208724975586 -1 0.47189927101135254 0.72206246852874756 1 -0.71565365791320801 
52    0.052350342273712144 0.59016132603089011  0.23999999999999999  -0.63750278949737549         -1 -1 -0.94368690252304077 0.91236221790313721 1 -0.58139586448669434 -1 -0.72093296051025391 -0.78679287433624268 -0.47523164749145508 -0.59480500221252441 0.27369952201843262 -0.93061208724975586 -1 0.47189927101135254 0.87674427032470703 1 -0.71565365791320801 
53    0.055302162965138735 0.59802625204126036  0.13  -0.5639272928237915         -0.30387711524963379 -1 -0.94017904996871948 0.98955976963043213 1 -0.74291121959686279 -1 -0.73933804035186768 -1 -0.62732219696044922 -0.69819730520248413 -0.020750105381011963 -1 -1 0.73955059051513672 1 1 -0.57378089427947998 
54    0.045755883057912172 0.60281876350442565  0.20000000000000001  -0.64520061016082764         -0.30387711524963379 -1 -0.94017904996871948 0.98955976963043213 1 -0.74291121959686279 -0.96582907438278198 -0.73933804035186768 -0.95111572742462158 -0.50390154123306274 -0.69819730520248413 0.31314849853515625 -1 -1 0.73955059051513672 1 1 -0.57378089427947998 
55    0.051898787419001245 0.61195169140895211  0.20999999999999999  -0.69964808225631714         -0.30387711524963379 -0.94873213768005371 -1 0.87969744205474854 0.94030308723449707 -0.71576201915740967 -1 -0.90913712978363037 -0.77435612678527832 -0.87614494562149048 0.049425482749938965 -0.26683872938156128 -1 -1 0.18353605270385742 1 1 -0.63659018278121948 
56    0.046614289283752428 0.62717184921105706  0.14999999999999999  -0.69693297147750854         -0.30387711524963379 -0.94873213768005371 -1 0.80306482315063477 0.94030308723449707 -0.74291121959686279 -1 -0.91741591691970825 -0.85092413425445557 -0.4576602578163147 -0.82328647375106812 0.16718339920043945 -1 -1 0.35437297821044922 0.92550003528594971 1 -0.57378089427947998 
57    0.048860838015874208 0.63480804860591888  0.10000000000000001  -0.68074220418930054         -0.30387711524963379 -0.94873213768005371 -1 0.90206038951873779 0.94030308723449707 -0.74291121959686279 -1 -0.91741591691970825 -0.85092413425445557 -0.4576602578163147 -0.82328647375106812 0.16718339920043945 -1 -1 0.35437297821044922 0.92550003528594971 1 -0.57378089427947998 
58    0.054368108510971055 0.64589935541152954  0.070000000000000007  -0.70280003547668457         -0.30387711524963379 -0.94873213768005371 -1 0.87969744205474854 0.94030308723449707 -0.74291121959686279 -1 -0.91741591691970825 -0.77435612678527832 -0.87614494562149048 -0.69819730520248413 0.26285457611083984 -1 -1 0.32062578201293945 1 1 -0.82427036762237549 
59    0.049082169930140161 0.65462685376405716  0.059999999999999998  -0.7206997275352478         -0.30387711524963379 -0.94873213768005371 -1 0.87969744205474854 0.94030308723449707 -0.74291121959686279 -1 -0.91741591691970825 -0.77435612678527832 -0.87614494562149048 -0.69819730520248413 0.26285457611083984 -1 -1 0.60104823112487793 1 1 -0.57378089427947998 
60    0.048750619093577051 0.66879276682933175  0  -0.71588647365570068         -0.30387711524963379 -0.63747096061706543 -1 0.87969744205474854 0.94030308723449707 -0.74291121959686279 -1 -0.91741591691970825 -0.77435612678527832 -0.9316408634185791 -0.82328647375106812 0.26285457611083984 -1 -1 0.50103020668029785 1 1 -0.82856285572052002 
61    0.052185088396072374 0.67726372927427292  -0.02  -0.73383265733718872         -0.30387711524963379 -0.94873213768005371 -1 0.87969744205474854 0.94030308723449707 -0.74291121959686279 -1 -1 -0.77435612678527832 -0.87614494562149048 -0.69819730520248413 0.26285457611083984 -1 -1 0.39734125137329102 1 1 -0.57378089427947998 
62    0.052452415227890001 0.68712554126977921  -0.029999999999999999  -0.76204603910446167         -0.61323487758636475 -0.94873213768005371 -1 0.87969744205474854 0.94030308723449707 -0.74291121959686279 -1 -1 -0.77435612678527832 -0.87614494562149048 -0.69819730520248413 0.26285457611083984 -1 -1 0.60104823112487793 1 1 -0.57378089427947998 
63    0.053924699624379457 0.69974244137605035  -0.059999999999999998  -0.78200817108154297         -0.61323487758636475 -0.94873213768005371 -1 0.87969744205474854 0.94030308723449707 -0.74291121959686279 -1 -1 -0.77435612678527832 -0.87614494562149048 -0.69819730520248413 0.26285457611083984 -0.92169648408889771 -1 0.60104823112487793 1 1 -0.57378089427947998 
64    0.063056578238805117 0.33524230619271594  0.10000000000000001  -0.62116622924804688         -0.7823638916015625 -0.86593830585479736 -1 1 1 0.97240996360778809 -0.64056706428527832 -0.27856868505477905 0.56151139736175537 0.87788879871368408 0.97425103187561035 0.37034296989440918 -1 -1 0.17622530460357666 0.16177904605865479 -0.32048898935317993 -0.33402127027511597 
65    0.061296353737513208 0.33889784663915634  0.11  -0.59387058019638062         -0.62162601947784424 -0.90567624568939209 -1 1 1 0.96807074546813965 -0.98780500888824463 -0.42728590965270996 0.602683424949646 1 1 0.20595157146453857 -1 -1 0.14387691020965576 0.64558374881744385 -0.620868980884552 -0.32290858030319214 
66    0.060914287964502954 0.35427007079124451  0.17999999999999999  -0.46090924739837646         -0.86081647872924805 -0.955158531665802 -0.94425326585769653 0.80927431583404541 1 0.82869672775268555 -0.34933841228485107 -1 0.66332578659057617 1 0.99606895446777344 0.21091294288635254 -1 -1 0.57627904415130615 -0.89214283227920532 -1 -0.76268362998962402 
67    0.059525499741236353 0.36664334932963055  0.16  -0.42796808481216431         -0.86081647872924805 -0.955158531665802 -0.94425326585769653 0.75108957290649414 1 0.82869672775268555 -0.34933841228485107 -1 0.66332578659057617 1 0.95810329914093018 0.18324220180511475 -1 -1 0.57627904415130615 -0.89214283227920532 -1 -0.76268362998962402 
68    0.058607041835784898 0.37085660298665363  0.28000000000000003  -0.2892739474773407         -0.54523295164108276 -0.91194522380828857 -0.89094197750091553 0.95132243633270264 0.98002469539642334 0.71553564071655273 -0.28822112083435059 -1 1 1 1 -0.18831121921539307 -1 -1 0.34148073196411133 -1 -1 -0.7598721981048584 
69    0.061927914619445787 0.3877299576997757  0.25  -0.25176489353179932         -0.54523295164108276 -0.91194522380828857 -0.89094197750091553 0.90707194805145264 0.96860170364379883 0.81903421878814697 -0.28822112083435059 -1 0.91495537757873535 1 1 -0.0075420141220092773 -1 -1 0.33616816997528076 -1 -1 -0.66857385635375977 
70    0.063453048467636095 0.39041199286778766  0.25  -0.24190269410610199         -0.54523295164108276 -0.91194522380828857 -0.89094197750091553 0.90707194805145264 0.96860170364379883 0.81903421878814697 -0.28822112083435059 -1 0.91495537757873535 1 1 -0.0075420141220092773 -1 -1 0.31106233596801758 -1 -1 -0.66857385635375977 
71    0.061771303415298448 0.40067084009448689  0.22  -0.22578884661197662         -0.54523295164108276 -0.91194522380828857 -0.89094197750091553 0.90707194805145264 0.96860170364379883 0.81903421878814697 -0.28822112083435059 -1 0.92657601833343506 1 1 -0.0075420141220092773 -1 -1 0.31106233596801758 -1 -1 -0.66857385635375977 
72    0.063018480936686189 0.41904435058434802  0.17999999999999999  -0.18636830151081085         -0.49458175897598267 -0.8235810399055481 -0.8535037636756897 1 0.98002469539642334 0.97240996360778809 -0.28822112083435059 -1 0.85525810718536377 1 0.9938739538192749 -0.0075420141220092773 -1 -1 0.31106233596801758 -0.81596910953521729 -1 -0.77097815275192261 
73    0.062597125768661485 0.42611660311619443  0.13  -0.20466862618923187         -0.62692975997924805 -0.91194522380828857 -0.89094197750091553 0.73678481578826904 0.98002469539642334 1 -0.28822112083435059 -1 0.85525810718536377 1 1 -0.0075420141220092773 -0.89499437808990479 -1 0.31106233596801758 -1 -1 -0.7598721981048584 
74    0.064194977283477769 0.43789690236250561  0.14000000000000001  -0.14309804141521454         -0.46068131923675537 -0.93785840272903442 -0.90630608797073364 0.8353959321975708 1 1 -0.60518085956573486 -0.93441653251647949 0.8222353458404541 1 0.91392648220062256 0.3826676607131958 -1 -1 0.46648645401000977 -0.96532559394836426 -1 -0.7598721981048584 
75    0.059358408053716005 0.44691180065274239  0.11  -0.12980282306671143         -0.54523295164108276 -0.91194522380828857 -1 0.917022705078125 1 0.91653537750244141 -0.57247918844223022 -1 0.85525810718536377 1 0.90108168125152588 0.069808244705200195 -1 -1 0.31106233596801758 -0.97306829690933228 -1 -0.7598721981048584 
76    0.062413444121678652 0.45702367275953293  0.059999999999999998  -0.13579642772674561         -0.54523295164108276 -0.91194522380828857 -0.88963252305984497 0.917022705078125 1 0.97240996360778809 -0.57247918844223022 -1 0.57288801670074463 1 0.90108168125152588 0.069808244705200195 -1 -1 0.31106233596801758 -0.97306829690933228 -1 -0.7598721981048584 
77    0.059143632650375352 0.46042006338636082  0.040000000000000001  -0.13907921314239502         -0.54523295164108276 -0.91194522380828857 -0.88963252305984497 0.917022705078125 1 0.97240996360778809 -0.57377636432647705 -1 0.85525810718536377 1 0.90108168125152588 0.069808244705200195 -1 -1 0.31106233596801758 -0.97306829690933228 -1 -0.7598721981048584 
78    0.061632921298344912 0.47943313792347908  -0.029999999999999999  -0.12376521527767181         -0.54523295164108276 -0.91194522380828857 -0.88963252305984497 0.917022705078125 1 0.97240996360778809 -0.57247918844223022 -1 0.85525810718536377 1 0.90108168125152588 0.069808244705200195 -0.89845025539398193 -1 0.31106233596801758 -0.97306829690933228 -1 -0.7598721981048584 
79    0.063363293806711823 0.48242369697739679  -0.040000000000000001  -0.12046423554420471         -0.54523295164108276 -0.91194522380828857 -0.89094197750091553 0.90160715579986572 0.98002469539642334 0.97240996360778809 -0.67402684688568115 -1 0.85525810718536377 1 0.82271909713745117 0.069808244705200195 -0.89845025539398193 -0.9408642053604126 0.31106233596801758 -1 -1 -0.7598721981048584 
80    0.064374585946400942 0.49418010120280087  -0.070000000000000007  -0.096718147397041321         -0.54523295164108276 -0.91194522380828857 -0.89094197750091553 0.90160715579986572 0.98002469539642334 0.97240996360778809 -0.50788742303848267 -1 0.85525810718536377 1 0.82271909713745117 0.069808244705200195 -0.89845025539398193 -0.9408642053604126 0.31106233596801758 -1 -1 -0.7598721981048584 
81    0.064350694417953477 0.50736456442003453  -0.14000000000000001  -0.10619361698627472         -0.6166079044342041 -0.91194522380828857 -0.89407515525817871 0.8505401611328125 0.98002469539642334 0.97240996360778809 -0.45898616313934326 -1 0.85525810718536377 1 0.82271909713745117 0.069808244705200195 -0.89845025539398193 -1 0.31106233596801758 -1 -1 -0.7598721981048584 
82    0.063010285298029572 0.51976162350426114  -0.23999999999999999  -0.14961723983287811         -0.79438316822052002 -1 -0.90630608797073364 1 1 1 -0.63371634483337402 -0.60182642936706543 0.81480169296264648 1 0.76611030101776123 0.22070050239562988 -1 -0.9408642053604126 0.46648645401000977 -0.88813841342926025 -1 -0.72986781597137451 
83    0.063023298978805528 0.52708487833539641  -0.26000000000000001  -0.13619352877140045         -0.89146411418914795 -1 -0.90630608797073364 1 1 1 -0.63371634483337402 -0.63711446523666382 0.60693025588989258 1 0.71834242343902588 0.15865671634674072 -1 -1 0.38148689270019531 -0.89214283227920532 -1 -0.73148202896118164 
84    0.064454654852549226 0.53057757082084811  -0.23999999999999999  -0.099819496273994446         -0.54523295164108276 -0.91194522380828857 -0.88963252305984497 0.917022705078125 0.98002469539642334 0.97240996360778809 -0.57247918844223022 -1 0.85525810718536377 1 0.70922660827636719 0.069808244705200195 -0.89845025539398193 -0.95411574840545654 0.31106233596801758 -1 -1 -0.7598721981048584 
